Time [s], Analyzer Name, Decoded Protocol Result
2.335230960000000,USB LS and FS,Frame # 0x5EC
2.335231880000000,USB LS and FS,CRC OK 0x16
2.335232280000000,USB LS and FS,EOP
2.336229680000000,USB LS and FS,SYNC
2.336230320000000,USB LS and FS,PID SOF
2.336231000000000,USB LS and FS,Frame # 0x5ED
2.336231920000000,USB LS and FS,CRC OK 0x09
2.336232320000000,USB LS and FS,EOP
2.337229720000000,USB LS and FS,SYNC
2.337230400000000,USB LS and FS,PID SOF
2.337231040000000,USB LS and FS,Frame # 0x5EE
2.337231960000000,USB LS and FS,CRC OK 0x01
2.337232400000000,USB LS and FS,EOP
2.338229760000000,USB LS and FS,SYNC
2.338230440000000,USB LS and FS,PID SOF
2.338231080000000,USB LS and FS,Frame # 0x5EF
2.338232000000000,USB LS and FS,CRC OK 0x1E
2.338232440000000,USB LS and FS,EOP
2.339229800000000,USB LS and FS,SYNC
2.339230480000000,USB LS and FS,PID SOF
2.339231160000000,USB LS and FS,Frame # 0x5F0
2.339232040000000,USB LS and FS,CRC OK 0x03
2.339232480000000,USB LS and FS,EOP
2.340229840000000,USB LS and FS,SYNC
2.340230520000000,USB LS and FS,PID SOF
2.340231160000000,USB LS and FS,Frame # 0x5F1
2.340232080000000,USB LS and FS,CRC OK 0x1C
2.340232520000000,USB LS and FS,EOP
2.341229920000000,USB LS and FS,SYNC
2.341230560000000,USB LS and FS,PID SOF
2.341231240000000,USB LS and FS,Frame # 0x5F2
2.341232160000000,USB LS and FS,CRC OK 0x14
2.341232600000000,USB LS and FS,EOP
2.342229960000000,USB LS and FS,SYNC
2.342230600000000,USB LS and FS,PID SOF
2.342231280000000,USB LS and FS,Frame # 0x5F3
2.342232200000000,USB LS and FS,CRC OK 0x0B
2.342232640000000,USB LS and FS,EOP
2.343230000000000,USB LS and FS,SYNC
2.343230640000000,USB LS and FS,PID SOF
2.343231320000000,USB LS and FS,Frame # 0x5F4
2.343232240000000,USB LS and FS,CRC OK 0x04
2.343232680000000,USB LS and FS,EOP
2.344230040000000,USB LS and FS,SYNC
2.344230680000000,USB LS and FS,PID SOF
2.344231360000000,USB LS and FS,Frame # 0x5F5
2.344232280000000,USB LS and FS,CRC OK 0x1B
2.344232720000000,USB LS and FS,EOP
2.345230080000000,USB LS and FS,SYNC
2.345230760000000,USB LS and FS,PID SOF
2.345231440000000,USB LS and FS,Frame # 0x5F6
2.345232320000000,USB LS and FS,CRC OK 0x13
2.345232760000000,USB LS and FS,EOP
2.346230120000000,USB LS and FS,SYNC
2.346230800000000,USB LS and FS,PID SOF
2.346231440000000,USB LS and FS,Frame # 0x5F7
2.346232400000000,USB LS and FS,CRC OK 0x0C
2.346232800000000,USB LS and FS,EOP
2.347230160000000,USB LS and FS,SYNC
2.347230840000000,USB LS and FS,PID SOF
2.347231520000000,USB LS and FS,Frame # 0x5F8
2.347232520000000,USB LS and FS,CRC OK 0x0D
2.347232920000000,USB LS and FS,EOP
2.348230200000000,USB LS and FS,SYNC
2.348230880000000,USB LS and FS,PID SOF
2.348231560000000,USB LS and FS,Frame # 0x5F9
2.348232560000000,USB LS and FS,CRC OK 0x12
2.348232960000000,USB LS and FS,EOP
2.349230280000000,USB LS and FS,SYNC
2.349230920000000,USB LS and FS,PID SOF
2.349231600000000,USB LS and FS,Frame # 0x5FA
2.349232600000000,USB LS and FS,CRC OK 0x1A
2.349233040000000,USB LS and FS,EOP
2.350230320000000,USB LS and FS,SYNC
2.350230960000000,USB LS and FS,PID SOF
2.350231640000000,USB LS and FS,Frame # 0x5FB
2.350232640000000,USB LS and FS,CRC OK 0x05
2.350233080000000,USB LS and FS,EOP
2.351230360000000,USB LS and FS,SYNC
2.351231000000000,USB LS and FS,PID SOF
2.351231680000000,USB LS and FS,Frame # 0x5FC
2.351232680000000,USB LS and FS,CRC OK 0x0A
2.351233120000000,USB LS and FS,EOP
2.352230400000000,USB LS and FS,SYNC
2.352231040000000,USB LS and FS,PID SOF
2.352231720000000,USB LS and FS,Frame # 0x5FD
2.352232720000000,USB LS and FS,CRC OK 0x15
2.352233160000000,USB LS and FS,EOP
2.353230440000000,USB LS and FS,SYNC
2.353231120000000,USB LS and FS,PID SOF
2.353231760000000,USB LS and FS,Frame # 0x5FE
2.353232760000000,USB LS and FS,CRC OK 0x1D
2.353233200000000,USB LS and FS,EOP
2.354230480000000,USB LS and FS,SYNC
2.354231160000000,USB LS and FS,PID SOF
2.354231840000000,USB LS and FS,Frame # 0x5FF
2.354232840000000,USB LS and FS,CRC OK 0x02
2.354233240000000,USB LS and FS,EOP
2.355230520000000,USB LS and FS,SYNC
2.355231200000000,USB LS and FS,PID SOF
2.355231880000000,USB LS and FS,Frame # 0x600
2.355232800000000,USB LS and FS,CRC OK 0x1C
2.355233200000000,USB LS and FS,EOP
2.356230600000000,USB LS and FS,SYNC
2.356231240000000,USB LS and FS,PID SOF
2.356231920000000,USB LS and FS,Frame # 0x601
2.356232840000000,USB LS and FS,CRC OK 0x03
2.356233240000000,USB LS and FS,EOP
2.357230640000000,USB LS and FS,SYNC
2.357231280000000,USB LS and FS,PID SOF
2.357231960000000,USB LS and FS,Frame # 0x602
2.357232880000000,USB LS and FS,CRC OK 0x0B
2.357233280000000,USB LS and FS,EOP
2.358230680000000,USB LS and FS,SYNC
2.358231360000000,USB LS and FS,PID SOF
2.358232000000000,USB LS and FS,Frame # 0x603
2.358232920000000,USB LS and FS,CRC OK 0x14
2.358233360000000,USB LS and FS,EOP
2.359230720000000,USB LS and FS,SYNC
2.359231400000000,USB LS and FS,PID SOF
2.359232040000000,USB LS and FS,Frame # 0x604
2.359232960000000,USB LS and FS,CRC OK 0x1B
2.359233400000000,USB LS and FS,EOP
2.360230760000000,USB LS and FS,SYNC
2.360231440000000,USB LS and FS,PID SOF
2.360232080000000,USB LS and FS,Frame # 0x605
2.360233000000000,USB LS and FS,CRC OK 0x04
2.360233440000000,USB LS and FS,EOP
2.361230800000000,USB LS and FS,SYNC
2.361231480000000,USB LS and FS,PID SOF
2.361232120000000,USB LS and FS,Frame # 0x606
2.361233040000000,USB LS and FS,CRC OK 0x0C
2.361233480000000,USB LS and FS,EOP
2.362230880000000,USB LS and FS,SYNC
2.362231520000000,USB LS and FS,PID SOF
2.362232200000000,USB LS and FS,Frame # 0x607
2.362233120000000,USB LS and FS,CRC OK 0x13
2.362233520000000,USB LS and FS,EOP
2.363230920000000,USB LS and FS,SYNC
2.363231560000000,USB LS and FS,PID SOF
2.363232240000000,USB LS and FS,Frame # 0x608
2.363233160000000,USB LS and FS,CRC OK 0x12
2.363233600000000,USB LS and FS,EOP
2.364230960000000,USB LS and FS,SYNC
2.364231600000000,USB LS and FS,PID SOF
2.364232280000000,USB LS and FS,Frame # 0x609
2.364233200000000,USB LS and FS,CRC OK 0x0D
2.364233640000000,USB LS and FS,EOP
2.365231000000000,USB LS and FS,SYNC
2.365231640000000,USB LS and FS,PID SOF
2.365232320000000,USB LS and FS,Frame # 0x60A
2.365233240000000,USB LS and FS,CRC OK 0x05
2.365233680000000,USB LS and FS,EOP
2.366231080000000,USB LS and FS,SYNC
2.366231720000000,USB LS and FS,PID SOF
2.366232400000000,USB LS and FS,Frame # 0x60B
2.366233320000000,USB LS and FS,CRC OK 0x1A
2.366233720000000,USB LS and FS,EOP
2.367231080000000,USB LS and FS,SYNC
2.367231760000000,USB LS and FS,PID SOF
2.367232440000000,USB LS and FS,Frame # 0x60C
2.367233320000000,USB LS and FS,CRC OK 0x15
2.367233760000000,USB LS and FS,EOP
2.368231120000000,USB LS and FS,SYNC
2.368231800000000,USB LS and FS,PID SOF
2.368232440000000,USB LS and FS,Frame # 0x60D
2.368233400000000,USB LS and FS,CRC OK 0x0A
2.368233800000000,USB LS and FS,EOP
2.369231160000000,USB LS and FS,SYNC
2.369231840000000,USB LS and FS,PID SOF
2.369232520000000,USB LS and FS,Frame # 0x60E
2.369233440000000,USB LS and FS,CRC OK 0x02
2.369233840000000,USB LS and FS,EOP
2.370231200000000,USB LS and FS,SYNC
2.370231880000000,USB LS and FS,PID SOF
2.370232560000000,USB LS and FS,Frame # 0x60F
2.370233440000000,USB LS and FS,CRC OK 0x1D
2.370233880000000,USB LS and FS,EOP
2.371231280000000,USB LS and FS,SYNC
2.371231920000000,USB LS and FS,PID SOF
2.371232600000000,USB LS and FS,Frame # 0x610
2.371233520000000,USB LS and FS,CRC OK 0x00
2.371233960000000,USB LS and FS,EOP
2.372231320000000,USB LS and FS,SYNC
2.372231960000000,USB LS and FS,PID SOF
2.372232640000000,USB LS and FS,Frame # 0x611
2.372233560000000,USB LS and FS,CRC OK 0x1F
2.372234080000000,USB LS and FS,EOP
2.373231360000000,USB LS and FS,SYNC
2.373232000000000,USB LS and FS,PID SOF
2.373232680000000,USB LS and FS,Frame # 0x612
2.373233600000000,USB LS and FS,CRC OK 0x17
2.373234040000000,USB LS and FS,EOP
2.374231400000000,USB LS and FS,SYNC
2.374232040000000,USB LS and FS,PID SOF
2.374232720000000,USB LS and FS,Frame # 0x613
2.374233640000000,USB LS and FS,CRC OK 0x08
2.374234080000000,USB LS and FS,EOP
2.375231440000000,USB LS and FS,SYNC
2.375232120000000,USB LS and FS,PID SOF
2.375232800000000,USB LS and FS,Frame # 0x614
2.375233680000000,USB LS and FS,CRC OK 0x07
2.375234120000000,USB LS and FS,EOP
2.376231480000000,USB LS and FS,SYNC
2.376232160000000,USB LS and FS,PID SOF
2.376232840000000,USB LS and FS,Frame # 0x615
2.376233760000000,USB LS and FS,CRC OK 0x18
2.376234160000000,USB LS and FS,EOP
2.377231520000000,USB LS and FS,SYNC
2.377232200000000,USB LS and FS,PID SOF
2.377232880000000,USB LS and FS,Frame # 0x616
2.377233800000000,USB LS and FS,CRC OK 0x10
2.377234200000000,USB LS and FS,EOP
2.378231560000000,USB LS and FS,SYNC
2.378232240000000,USB LS and FS,PID SOF
2.378232920000000,USB LS and FS,Frame # 0x617
2.378233800000000,USB LS and FS,CRC OK 0x0F
2.378234320000000,USB LS and FS,EOP
2.379231640000000,USB LS and FS,SYNC
2.379232280000000,USB LS and FS,PID SOF
2.379232960000000,USB LS and FS,Frame # 0x618
2.379233880000000,USB LS and FS,CRC OK 0x0E
2.379234320000000,USB LS and FS,EOP
2.380231680000000,USB LS and FS,SYNC
2.380232320000000,USB LS and FS,PID SOF
2.380233000000000,USB LS and FS,Frame # 0x619
2.380233920000000,USB LS and FS,CRC OK 0x11
2.380234360000000,USB LS and FS,EOP
2.381231720000000,USB LS and FS,SYNC
2.381232400000000,USB LS and FS,PID SOF
2.381233040000000,USB LS and FS,Frame # 0x61A
2.381233960000000,USB LS and FS,CRC OK 0x19
2.381234400000000,USB LS and FS,EOP
2.382231760000000,USB LS and FS,SYNC
2.382232440000000,USB LS and FS,PID SOF
2.382233080000000,USB LS and FS,Frame # 0x61B
2.382234000000000,USB LS and FS,CRC OK 0x06
2.382234440000000,USB LS and FS,EOP
2.383231800000000,USB LS and FS,SYNC
2.383232480000000,USB LS and FS,PID SOF
2.383233120000000,USB LS and FS,Frame # 0x61C
2.383234040000000,USB LS and FS,CRC OK 0x09
2.383234480000000,USB LS and FS,EOP
2.384231880000000,USB LS and FS,SYNC
2.384232520000000,USB LS and FS,PID SOF
2.384233200000000,USB LS and FS,Frame # 0x61D
2.384234120000000,USB LS and FS,CRC OK 0x16
2.384234520000000,USB LS and FS,EOP
2.385231920000000,USB LS and FS,SYNC
2.385232560000000,USB LS and FS,PID SOF
2.385233240000000,USB LS and FS,Frame # 0x61E
2.385234160000000,USB LS and FS,CRC OK 0x1E
2.385234560000000,USB LS and FS,EOP
2.386231960000000,USB LS and FS,SYNC
2.386232600000000,USB LS and FS,PID SOF
2.386233280000000,USB LS and FS,Frame # 0x61F
2.386234280000000,USB LS and FS,CRC OK 0x01
2.386234720000000,USB LS and FS,EOP
2.387232000000000,USB LS and FS,SYNC
2.387232640000000,USB LS and FS,PID SOF
2.387233320000000,USB LS and FS,Frame # 0x620
2.387234240000000,USB LS and FS,CRC OK 0x0D
2.387234680000000,USB LS and FS,EOP
2.388232040000000,USB LS and FS,SYNC
2.388232720000000,USB LS and FS,PID SOF
2.388233360000000,USB LS and FS,Frame # 0x621
2.388234280000000,USB LS and FS,CRC OK 0x12
2.388234720000000,USB LS and FS,EOP
2.389232080000000,USB LS and FS,SYNC
2.389232760000000,USB LS and FS,PID SOF
2.389233440000000,USB LS and FS,Frame # 0x622
2.389234320000000,USB LS and FS,CRC OK 0x1A
2.389234760000000,USB LS and FS,EOP
2.390232120000000,USB LS and FS,SYNC
2.390232800000000,USB LS and FS,PID SOF
2.390233440000000,USB LS and FS,Frame # 0x623
2.390234360000000,USB LS and FS,CRC OK 0x05
2.390234800000000,USB LS and FS,EOP
2.391232160000000,USB LS and FS,SYNC
2.391232840000000,USB LS and FS,PID SOF
2.391233520000000,USB LS and FS,Frame # 0x624
2.391234440000000,USB LS and FS,CRC OK 0x0A
2.391234840000000,USB LS and FS,EOP
2.392232240000000,USB LS and FS,SYNC
2.392232880000000,USB LS and FS,PID SOF
2.392233560000000,USB LS and FS,Frame # 0x625
2.392234480000000,USB LS and FS,CRC OK 0x15
2.392234920000000,USB LS and FS,EOP
2.393232280000000,USB LS and FS,SYNC
2.393232920000000,USB LS and FS,PID SOF
2.393233600000000,USB LS and FS,Frame # 0x626
2.393234520000000,USB LS and FS,CRC OK 0x1D
2.393234960000000,USB LS and FS,EOP
2.394232320000000,USB LS and FS,SYNC
2.394232960000000,USB LS and FS,PID SOF
2.394233640000000,USB LS and FS,Frame # 0x627
2.394234560000000,USB LS and FS,CRC OK 0x02
2.394235000000000,USB LS and FS,EOP
2.395232360000000,USB LS and FS,SYNC
2.395233000000000,USB LS and FS,PID SOF
2.395233680000000,USB LS and FS,Frame # 0x628
2.395234600000000,USB LS and FS,CRC OK 0x03
2.395235040000000,USB LS and FS,EOP
2.396232440000000,USB LS and FS,SYNC
2.396233080000000,USB LS and FS,PID SOF
2.396233760000000,USB LS and FS,Frame # 0x629
2.396234680000000,USB LS and FS,CRC OK 0x1C
2.396235120000000,USB LS and FS,EOP
2.397232440000000,USB LS and FS,SYNC
2.397233120000000,USB LS and FS,PID SOF
2.397233800000000,USB LS and FS,Frame # 0x62A
2.397234720000000,USB LS and FS,CRC OK 0x14
2.397235120000000,USB LS and FS,EOP
2.398232480000000,USB LS and FS,SYNC
2.398233160000000,USB LS and FS,PID SOF
2.398233840000000,USB LS and FS,Frame # 0x62B
2.398234720000000,USB LS and FS,CRC OK 0x0B
2.398235160000000,USB LS and FS,EOP
2.399232520000000,USB LS and FS,SYNC
2.399233200000000,USB LS and FS,PID SOF
2.399233880000000,USB LS and FS,Frame # 0x62C
2.399234800000000,USB LS and FS,CRC OK 0x04
2.399235200000000,USB LS and FS,EOP
2.400232560000000,USB LS and FS,SYNC
2.400233240000000,USB LS and FS,PID SOF
2.400233920000000,USB LS and FS,Frame # 0x62D
2.400234800000000,USB LS and FS,CRC OK 0x1B
2.400235240000000,USB LS and FS,EOP
2.401232640000000,USB LS and FS,SYNC
2.401233280000000,USB LS and FS,PID SOF
2.401233960000000,USB LS and FS,Frame # 0x62E
2.401234880000000,USB LS and FS,CRC OK 0x13
2.401235320000000,USB LS and FS,EOP
2.402232680000000,USB LS and FS,SYNC
2.402233320000000,USB LS and FS,PID SOF
2.402234000000000,USB LS and FS,Frame # 0x62F
2.402234920000000,USB LS and FS,CRC OK 0x0C
2.402235360000000,USB LS and FS,EOP
2.403232720000000,USB LS and FS,SYNC
2.403233400000000,USB LS and FS,PID SOF
2.403234040000000,USB LS and FS,Frame # 0x630
2.403234960000000,USB LS and FS,CRC OK 0x11
2.403235400000000,USB LS and FS,EOP
2.404232760000000,USB LS and FS,SYNC
2.404233440000000,USB LS and FS,PID SOF
2.404234080000000,USB LS and FS,Frame # 0x631
2.404235000000000,USB LS and FS,CRC OK 0x0E
2.404235440000000,USB LS and FS,EOP
2.405232840000000,USB LS and FS,SYNC
2.405233480000000,USB LS and FS,PID SOF
2.405234160000000,USB LS and FS,Frame # 0x632
2.405235080000000,USB LS and FS,CRC OK 0x06
2.405235480000000,USB LS and FS,EOP
2.406232880000000,USB LS and FS,SYNC
2.406233520000000,USB LS and FS,PID SOF
2.406234200000000,USB LS and FS,Frame # 0x633
2.406235120000000,USB LS and FS,CRC OK 0x19
2.406235520000000,USB LS and FS,EOP
2.407232920000000,USB LS and FS,SYNC
2.407233560000000,USB LS and FS,PID SOF
2.407234240000000,USB LS and FS,Frame # 0x634
2.407235160000000,USB LS and FS,CRC OK 0x16
2.407235560000000,USB LS and FS,EOP
2.408232960000000,USB LS and FS,SYNC
2.408233600000000,USB LS and FS,PID SOF
2.408234280000000,USB LS and FS,Frame # 0x635
2.408235200000000,USB LS and FS,CRC OK 0x09
2.408235600000000,USB LS and FS,EOP
2.409233000000000,USB LS and FS,SYNC
2.409233680000000,USB LS and FS,PID SOF
2.409234320000000,USB LS and FS,Frame # 0x636
2.409235240000000,USB LS and FS,CRC OK 0x01
2.409235680000000,USB LS and FS,EOP
2.410233040000000,USB LS and FS,SYNC
2.410233720000000,USB LS and FS,PID SOF
2.410234360000000,USB LS and FS,Frame # 0x637
2.410235280000000,USB LS and FS,CRC OK 0x1E
2.410235720000000,USB LS and FS,EOP
2.411233080000000,USB LS and FS,SYNC
2.411233760000000,USB LS and FS,PID SOF
2.411234440000000,USB LS and FS,Frame # 0x638
2.411235320000000,USB LS and FS,CRC OK 0x1F
2.411235840000000,USB LS and FS,EOP
2.412233120000000,USB LS and FS,SYNC
2.412233800000000,USB LS and FS,PID SOF
2.412234440000000,USB LS and FS,Frame # 0x639
2.412235360000000,USB LS and FS,CRC OK 0x00
2.412235800000000,USB LS and FS,EOP
2.413233200000000,USB LS and FS,SYNC
2.413233840000000,USB LS and FS,PID SOF
2.413234520000000,USB LS and FS,Frame # 0x63A
2.413235440000000,USB LS and FS,CRC OK 0x08
2.413235880000000,USB LS and FS,EOP
2.414233240000000,USB LS and FS,SYNC
2.414233880000000,USB LS and FS,PID SOF
2.414234560000000,USB LS and FS,Frame # 0x63B
2.414235480000000,USB LS and FS,CRC OK 0x17
2.414235920000000,USB LS and FS,EOP
2.415233280000000,USB LS and FS,SYNC
2.415233920000000,USB LS and FS,PID SOF
2.415234600000000,USB LS and FS,Frame # 0x63C
2.415235520000000,USB LS and FS,CRC OK 0x18
2.415235960000000,USB LS and FS,EOP
2.416233320000000,USB LS and FS,SYNC
2.416233960000000,USB LS and FS,PID SOF
2.416234640000000,USB LS and FS,Frame # 0x63D
2.416235560000000,USB LS and FS,CRC OK 0x07
2.416236000000000,USB LS and FS,EOP
2.417233400000000,USB LS and FS,SYNC
2.417234040000000,USB LS and FS,PID SOF
2.417234720000000,USB LS and FS,Frame # 0x63E
2.417235640000000,USB LS and FS,CRC OK 0x0F
2.417236160000000,USB LS and FS,EOP
2.418233400000000,USB LS and FS,SYNC
2.418234080000000,USB LS and FS,PID SOF
2.418234720000000,USB LS and FS,Frame # 0x63F
2.418235760000000,USB LS and FS,CRC OK 0x10
2.418236160000000,USB LS and FS,EOP
2.419233440000000,USB LS and FS,SYNC
2.419234120000000,USB LS and FS,PID SOF
2.419234800000000,USB LS and FS,Frame # 0x640
2.419235680000000,USB LS and FS,CRC OK 0x17
2.419236120000000,USB LS and FS,EOP
2.420233480000000,USB LS and FS,SYNC
2.420234160000000,USB LS and FS,PID SOF
2.420234840000000,USB LS and FS,Frame # 0x641
2.420235760000000,USB LS and FS,CRC OK 0x08
2.420236160000000,USB LS and FS,EOP
2.421233520000000,USB LS and FS,SYNC
2.421234200000000,USB LS and FS,PID SOF
2.421234880000000,USB LS and FS,Frame # 0x642
2.421235800000000,USB LS and FS,CRC OK 0x00
2.421236200000000,USB LS and FS,EOP
2.422233600000000,USB LS and FS,SYNC
2.422234240000000,USB LS and FS,PID SOF
2.422234920000000,USB LS and FS,Frame # 0x643
2.422235840000000,USB LS and FS,CRC OK 0x1F
2.422236360000000,USB LS and FS,EOP
2.423233640000000,USB LS and FS,SYNC
2.423234280000000,USB LS and FS,PID SOF
2.423234960000000,USB LS and FS,Frame # 0x644
2.423235880000000,USB LS and FS,CRC OK 0x10
2.423236320000000,USB LS and FS,EOP
2.424233680000000,USB LS and FS,SYNC
2.424234320000000,USB LS and FS,PID SOF
2.424235000000000,USB LS and FS,Frame # 0x645
2.424235920000000,USB LS and FS,CRC OK 0x0F
2.424236440000000,USB LS and FS,EOP
2.425233720000000,USB LS and FS,SYNC
2.425234360000000,USB LS and FS,PID SOF
2.425235040000000,USB LS and FS,Frame # 0x646
2.425235960000000,USB LS and FS,CRC OK 0x07
2.425236400000000,USB LS and FS,EOP
2.426233760000000,USB LS and FS,SYNC
2.426234440000000,USB LS and FS,PID SOF
2.426235120000000,USB LS and FS,Frame # 0x647
2.426236040000000,USB LS and FS,CRC OK 0x18
2.426236440000000,USB LS and FS,EOP
2.427233800000000,USB LS and FS,SYNC
2.427234480000000,USB LS and FS,PID SOF
2.427235160000000,USB LS and FS,Frame # 0x648
2.427236040000000,USB LS and FS,CRC OK 0x19
2.427236480000000,USB LS and FS,EOP
2.428233880000000,USB LS and FS,SYNC
2.428234520000000,USB LS and FS,PID SOF
2.428235200000000,USB LS and FS,Frame # 0x649
2.428236120000000,USB LS and FS,CRC OK 0x06
2.428236520000000,USB LS and FS,EOP
2.429233920000000,USB LS and FS,SYNC
2.429234560000000,USB LS and FS,PID SOF
2.429235240000000,USB LS and FS,Frame # 0x64A
2.429236160000000,USB LS and FS,CRC OK 0x0E
2.429236560000000,USB LS and FS,EOP
2.430233960000000,USB LS and FS,SYNC
2.430234640000000,USB LS and FS,PID SOF
2.430235320000000,USB LS and FS,Frame # 0x64B
2.430236200000000,USB LS and FS,CRC OK 0x11
2.430236640000000,USB LS and FS,EOP
2.431234000000000,USB LS and FS,SYNC
2.431234680000000,USB LS and FS,PID SOF
2.431235320000000,USB LS and FS,Frame # 0x64C
2.431236240000000,USB LS and FS,CRC OK 0x1E
2.431236680000000,USB LS and FS,EOP
2.432234040000000,USB LS and FS,SYNC
2.432234720000000,USB LS and FS,PID SOF
2.432235360000000,USB LS and FS,Frame # 0x64D
2.432236280000000,USB LS and FS,CRC OK 0x01
2.432236720000000,USB LS and FS,EOP
2.433234080000000,USB LS and FS,SYNC
2.433234760000000,USB LS and FS,PID SOF
2.433235400000000,USB LS and FS,Frame # 0x64E
2.433236320000000,USB LS and FS,CRC OK 0x09
2.433236760000000,USB LS and FS,EOP
2.434234120000000,USB LS and FS,SYNC
2.434234800000000,USB LS and FS,PID SOF
2.434235440000000,USB LS and FS,Frame # 0x64F
2.434236360000000,USB LS and FS,CRC OK 0x16
2.434236800000000,USB LS and FS,EOP
2.435234200000000,USB LS and FS,SYNC
2.435234840000000,USB LS and FS,PID SOF
2.435235520000000,USB LS and FS,Frame # 0x650
2.435236440000000,USB LS and FS,CRC OK 0x0B
2.435236880000000,USB LS and FS,EOP
2.436234240000000,USB LS and FS,SYNC
2.436234880000000,USB LS and FS,PID SOF
2.436235560000000,USB LS and FS,Frame # 0x651
